,Label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
2119,1,0.4884107479719813,-0.28702115418633206,-0.03202705403037842,-0.10813646138013878,0.1987303848174594,-0.08424951719673669,-0.0017118765211721625,0.14895082923758993,0.004247387889847181,-0.020265674808825768,-0.017077502531867836,0.14811899274406753,0.021073301743839448,-0.042852524995121405,-0.05761969835338436,-0.022966813632566533,0.02964806156809445
2120,1,0.5429401458640972,0.11276843811076613,0.2583018493294131,-0.41753537660746065,0.12655706103387648,-0.1393828548786632,-0.006817778805948806,0.008198267054678564,-0.0234815107153758,0.002076688075409503,-0.03545262196857877,0.0431108324659112,0.014580497077459162,0.04486784061268707,0.0007659393383087097,0.022689247258097928,-0.010091171104564636
2121,1,0.434759556978049,0.5103672710043025,0.04569056457046841,-0.10041211127624758,0.2954491513574734,0.10353167548506131,0.07595817772108054,-0.2726891513152462,-0.028973368368426917,-0.0009256484855284948,0.0825328621191828,0.11239845445688454,-0.05534578806453368,0.1521997465285272,0.004002884061795877,0.016067734307956435,-0.028831444106841752
2122,1,0.37706762940362365,-0.2581732320916136,0.09847455844191,-0.19913876814677484,0.17977247643145364,-0.10554655760303391,0.016669794467647665,-0.012263585740214408,0.01470101960812165,0.019273539853255715,-0.06081302457953015,-0.05953797061217692,0.004751886903720736,-0.04073024833354836,0.009018066042215892,-0.02094825428468219,0.02311736159530648
2123,1,0.5660601529732003,-0.15480968818179502,0.10641395129203197,0.15357258326101653,0.2059833924254336,-0.15947560752448295,0.21000285257555343,-0.01826168907979072,0.048287792733040555,-0.0773922155392496,0.022802879394475093,-0.026591788497908986,-0.03807377705006488,-0.05355973149084277,-0.01715490136122313,-0.016072126808557897,-0.015724541446909584
2124,1,0.6984826699133634,-0.13309897334783094,0.26208107809195713,-0.3584496702050051,0.026342578429492655,-0.03556931017957706,0.032683734279111205,0.04259354485492242,-0.08818365820794004,0.06721129317904309,0.06985973773403242,0.04416451477623314,0.007366567142361491,0.008597279318011611,0.0509318269570947,-0.017272858445165844,0.024390600693051965
2125,1,0.36958622560324994,0.23948055710471366,-0.0028017364133000123,-0.05092773805801146,0.24137416711748796,0.1487161552295555,-0.07749395497615733,-0.13890804578173266,0.05089446103537041,0.05697386644029335,-0.0039000829925358305,0.07986269787230636,-0.09930354842991557,-0.05623914604901922,-0.032763220447131196,-0.003424074121587292,-0.06500483076203374
2126,1,0.260705947086528,-0.07710762779061095,0.15040808325185354,-0.11234403490365419,0.14044073638494994,0.027527185734552054,-0.06895163880925077,0.02530837174481157,0.05219732922130708,-0.12813292680490035,-0.1174466806115027,0.009620073015573615,-0.0020442743137198335,-0.019995677677577334,0.021208440840941024,0.03451492878045828,-0.008607320754806233
2127,1,0.37107245048161813,0.039226063873518346,0.03871632917144404,-0.06320816720020293,0.21517708500458652,-0.1638836880828795,-0.10322245267946206,0.06424534495580961,0.08637761197865117,-0.057616615209005996,0.08852829599378322,-0.14560674024952938,-0.024725435073023418,-0.013616763462861805,-0.05046144011529364,0.019371216878722723,-0.0028374016157208496
2128,1,0.5624190840160493,-0.10608204364011788,0.09605328929754317,-0.058439831233668055,0.17280416341419375,0.16961312510559298,0.20437565559015317,-0.005433388598936977,0.16909022438305574,-0.14534165973908422,0.02165989704552437,0.06639028275939893,-0.04231304433581286,-0.028253958614329822,-0.011474234482049697,-0.04044006554146402,-0.02258711855281492
2129,1,-0.1554754146587051,-0.27254129632532464,-0.025249142706727516,-0.24344354243098312,0.059510386598220166,0.23166808005600092,0.007276032518656959,0.038051782982882025,0.2222610754472474,-0.0448782429854228,-0.08892134939551669,0.0160801493955522,0.004159113940211793,-0.05586103411266338,-0.05643597670488296,0.045251669479159394,0.03259044078042481
2130,1,0.7116259362415036,0.8718989105469345,-0.11256334206792332,0.03469833895187607,0.5334638116018866,0.20731667889893945,-0.016183503078509198,-0.008913939120726846,0.03686059833310115,0.19640913114682493,0.08270509763025936,0.054316867744876596,-0.0347063616546991,-0.026183265337856417,0.01813739778441272,0.13755325352340378,0.2412337928219727
2131,1,0.09569075365531575,-0.3005446272633794,-0.06109009153746008,-0.10502252597381971,0.17154610820931462,-0.06657350629276339,-0.03311534677963757,-0.007501770131728198,0.11814280070779233,0.021869939210360505,-0.04416032295198655,0.0017693016769191423,-0.016788998937413657,-0.03076135666640024,-0.04456785665346084,-0.006179302536458532,0.015017604278187314
2132,1,0.6400782189841037,-0.22618408701740123,0.10346528502360453,0.13580761493891036,0.1619711175432042,-0.13026898575650978,-0.05749832332462818,0.06936596978171028,0.06591677751605513,-0.08849444091747424,0.058691428832453686,0.047067250046460424,-0.014320897371481456,0.03038421465506622,-0.013765518502889654,-0.011426747285630798,-0.01839568736021942
2133,1,0.605223818694969,0.537475344713377,-0.21998727805702878,0.04018530890944763,0.40229435823075227,0.09759452855941658,-0.013873428033751769,-0.21773748963549702,-0.011381225507342392,0.09345475153466641,0.002258926567591192,0.07126674487238342,-0.05368588393276341,0.17123115723004792,-0.09521937152001665,0.05662159457445232,0.017169754125748497
2134,1,0.1126656810168573,0.46802897092483814,-0.11192935542666613,0.14344999545796466,0.5195548285767912,0.16170858292636012,-0.07476732650408018,0.03957203773861413,0.13348177453276694,0.22011965162068878,-0.02225320367155817,0.12335018461602931,-0.1146633086281451,0.03643634422686302,0.08592303183494449,0.04404637013021469,0.03144745780037386
2135,1,0.6101226959247169,0.17469701715301567,0.29829034945210087,-0.10783789857230716,0.19394984035505866,-0.15593593009540396,0.00803635694046253,0.020140324687856894,0.034185352698868895,-0.08152684294583559,-0.014280248963056725,0.06994258822252367,-0.0240324551913065,-0.0339005932958693,-0.06456385239669929,0.06314788904062332,-0.030598704049425288
2136,1,0.6092271387058422,-0.03852456622569086,0.09495431791282065,-0.21154809501195343,0.3803728678185156,-0.17567997763770285,0.024662589985776046,0.00043011467364809254,0.07325068532383387,-0.10950011492791158,-0.032487099236069614,-0.0648191650025506,0.019920285318806255,-0.023607957580518386,-0.007599790399638453,-0.0049808707073364,0.020010488624128405
2137,1,0.17517626476319018,0.07543732574684014,0.2846425403736171,-0.08638187202443005,0.28533944344106915,-0.16011356400958507,0.07542853482455375,0.0047739252087982695,0.0909009877928096,-0.058568468482292385,0.06184260874203001,0.010461036612452705,-0.03206718638011625,-0.07034990792675822,-0.016670087747770502,0.0547011286127595,-0.01942302625045361
2138,1,0.29622552936635294,0.008304104062816986,0.0151755611734607,-0.08915589633319995,0.2734134821323856,0.016324179542582567,0.020369465931490187,0.21192170073595326,-0.0035283866694251678,-8.18457360956142e-05,0.09001303031147853,0.07405555426056196,-0.02866142043423654,0.0647656357198905,-0.00033805455016394013,-0.018559385330317434,-0.0026256349554660647
2139,1,0.559428138518425,-0.27344993811549,0.2212467825449115,-0.001531273006597964,0.23703031443929581,-0.11578161570242158,0.18477407913564003,-0.023586355884700653,0.0970874183676446,-0.038036505467748,-0.10889583954228219,-0.08349085643587568,-0.010177762759718247,-0.025606006135514697,-0.003811385578545647,-0.006408951050589774,-0.008395070269347335
2140,1,0.7809432116803521,0.1883160085074949,0.15002324932815048,-0.41026182205072204,0.1746029263864062,-0.139273734509607,-0.0624657976870327,0.004601200893860559,0.011664992787432282,-0.014345672434127314,-0.01296253610459832,0.020943698885590754,0.0148566423809543,0.060973758222112304,-0.0057862262692285745,-0.016287180493118694,0.006088309470401275
2141,1,0.6361214682400239,0.23445403706112017,0.020157821035622053,-0.11143805130126731,0.41326922351047146,0.010598745473188797,-0.030660110288308173,0.19673012247597224,-0.02135010129261572,-0.09219026787565349,-0.047026200949903334,0.041626065791952896,0.019054786362376102,0.010550052690988486,-0.012902689014762268,0.02543522816881041,0.038525122736912956
2142,1,0.3809418985153288,-0.2253606737196989,0.17061330158550314,-0.2593025813083085,0.13346358958466675,-0.05140434206349253,-0.02491324353851181,-0.017200792154297494,0.06936199381350285,-0.08152104433962884,0.009416932811616489,0.05709908398081679,0.0029896160682376955,-0.026234511251182174,0.016022318143274723,0.014163869714628227,0.023748634192840446
2143,1,0.6823613632305324,0.2970188047124314,-0.006718508296926526,-0.1199055565472875,0.3773200492378955,0.18363211581382524,-0.008449834578488146,0.19664822293744427,0.07981452592291115,0.12626343835042117,0.036051195585971585,-0.0017047496306941334,-0.06104261928007385,-0.16658865550594779,-0.005740836788887665,-0.017340683281504357,0.028580491757478333
2144,1,1.0760267480717671,0.5095738221422763,0.08276443059939304,-0.0542276713160363,0.36511823771288054,0.07978482414967042,-0.009071030541131172,0.0446874937955929,-0.09324872033013137,-0.03466663775009325,0.002406790735235371,0.012056623586690908,0.004532597345818645,0.04487580557180518,-0.03503249694102893,0.048149628372795225,0.06958978217266881
2145,1,0.6983610355302602,-0.13026518135759876,0.3034092085035562,-0.2828325802340548,0.09980909641238285,0.17303695259799756,0.056484909021751656,-0.06704142709268779,0.11569565520151273,-0.027486270923493955,0.0415184570006868,0.019649639455247427,-0.030526329584790488,-0.013554175843840024,0.02242554029504873,-0.028996282202957597,-0.0047650329325388974
2146,1,0.9559978555925115,0.10012402683715708,0.45797887381848185,-0.5188332820185052,0.19876239525143866,0.2632814087690114,0.015089755224633844,-0.11805603318571417,0.08035857748038293,-0.0047183869597403495,0.008414789469070247,0.0713335946451959,-0.012340761575473156,-0.01758645320783889,-0.0312942538846999,0.027079181883733434,-0.04334377800569776
2147,1,0.5788671180546202,0.24623735342974887,-0.013250310978133497,-0.12056650731153057,0.4334280065862422,-0.10248372625227908,-0.026152840236066125,0.15491475929275242,0.0022446732059134013,-0.20546646794877965,0.04465762449598636,-0.07758543883318945,0.02376181376988675,0.016644600208407512,-0.05132456163821296,0.022255276370742195,0.012564902743347529
2148,1,0.7824809141180037,0.06499341728971776,0.1081066511460548,-0.11976461486720065,0.3002389292721607,-0.02998160797992314,0.07779478173342949,-0.026957547396143013,0.028646101679983868,0.0587926981073174,0.08576566074686337,0.01934705924946155,-0.063203163701895,-0.037792411182697806,-0.06310062113705829,-0.019541442493273185,-0.055179299431050065
2149,1,0.8689476430093692,0.11397984558674917,-0.019343487712980827,-0.08353186489038832,0.2411251351365064,-0.094038723132033,-0.10799937256769088,-0.035985308952561974,0.057871485198696136,-0.09580110674816136,-0.1694158270580409,0.16766341496438208,-0.0007361200963742148,-0.036674593394002794,-0.08810150210854212,-0.0071748885452005175,0.03006473679628339
2150,1,0.6596317946805378,0.05833246801434874,0.001992542684652463,-0.09776229802168582,0.21187407364709016,-0.005374024740205599,0.08555697760042501,0.1493220608380842,-0.015846943573975654,-0.045708728542954095,0.09396252017382009,0.016504679643636968,-0.0016746769285382404,0.042819516488032006,-0.06569316997429386,-0.010171560459184355,-0.008178090152722285
2151,1,0.3356133249866759,0.019847698689848186,0.11501001525376432,0.1760111668854291,0.24717380106902362,-0.18910317423306838,0.2613251525044687,0.0013457335465174758,0.07022644698436944,-0.1305675846407785,-0.0351617850707357,-0.0685743377483502,-0.020071849302006187,0.01813231162485357,0.016984917488278507,0.014550025865576816,0.004190435570501427
2152,1,0.6305061899864715,0.04525157476253418,0.178726525512099,-0.25872546060683477,0.1103944193778029,0.050236430398487415,-0.019842750321798313,0.02647897134893258,0.013511876244501779,0.0756399744550728,0.035933744079401864,-0.02896459977203054,-0.029512684852317138,-0.09390468819855632,-0.038000471450689764,0.012805846998605343,-0.021250963762290326
2153,1,0.1155877391162302,-0.04648073781732992,-0.15615577754348778,-0.23787204892820718,0.21525584749650645,0.1004148398564464,-0.002298417695449814,0.15605341944754614,0.06326657130002734,-0.018794371500041415,-0.0772838755743359,-0.09440968304332861,0.01630137112929062,-0.09080211424196609,-0.03292137475022658,-0.029215377704210656,0.006559526706011779
2154,1,0.053976634219309615,0.06162838617701001,0.1135953394160874,-0.3879226807287456,0.08078693547979257,-0.03363850552475529,0.032243700253598906,-0.05003336036620308,0.040019485217595206,-0.04437442915342864,0.021205408160106073,-0.04048504924834196,0.01483283253723213,-0.06262542929095737,0.022486057086652356,0.008544291742551922,-0.003530833084786166
2155,1,0.3744095522960147,-0.0927919238686162,0.11152757011340726,-0.009594021670347234,0.17371912286890592,-0.15624263538065192,-0.0939711279387237,0.030880597790551478,0.06102827624670002,-0.06368109617734968,-0.04112424079885209,0.10517123348060324,-0.03330972236038047,-0.005510291250793657,-0.03870632506958555,0.023607321954445058,0.005123041209570868
2156,1,0.18072082975997156,-0.2664467640027838,0.06944979089933608,0.14427301603470402,0.17335709517728903,-0.12894710967627318,0.1987712046573338,0.09481549946655193,0.0670976686391539,-0.031225158845694566,0.022260739297927934,0.12411860747362087,-0.04606926414274624,-0.019236917955062112,-0.03582836337650009,0.031108359364523698,0.010550263463910348
2157,1,0.25297730237327404,-0.36337811743723114,0.13798477003773793,-0.021014468542795338,-0.008201417460466641,-0.01943835617672257,0.2049360557568135,0.017232248898951655,0.05584354697462854,0.04094031121919255,-0.047318304580950196,0.06896465163677788,-0.022076915233691922,-0.016760968603391088,0.05720277958882934,-0.003096249148352606,0.02621955489893579
2158,1,0.5998819017623018,-0.16252611655170246,-0.05845224901827686,-0.17842180586563075,0.06628577975779901,-0.028610923458615555,0.03214610864250497,-0.01100198448489199,0.0379652118980798,0.03666607924498093,0.05205054867384003,0.19297144289101195,0.018577875008213673,0.01767487464042318,0.05670230858813457,-0.11014000013045738,-0.00045214038344802487
2159,1,0.7076111601186708,0.17634823940078478,-0.01009034441811581,-0.2237240461082221,0.19757285957130863,0.13847893198033787,0.02784623264166755,-0.08013323459807438,0.011300951711659544,0.14656183968620862,-0.034433870690030316,0.004460996181137422,-0.05771796175878761,-0.104083574769367,-0.011222136604120825,-0.040622315955796524,-0.04984196079255453
2160,1,0.30875074869650837,0.35014068372698254,-0.014546953716314223,0.06363179254953352,0.38536754071298457,-0.11413076847658941,0.11288590262860163,-0.025214520639375477,0.12541803938139306,-0.05758334045689045,-0.06099384205559424,-0.14682375343038492,-0.05338058759450796,-0.0767154089482462,-0.007234193182641438,-0.001225351667381882,-0.026689428657881716
2161,1,0.7470617894793772,0.20700148635816062,0.12614350989078235,-0.011512112022811096,-0.049432931140264064,0.16144508030703292,0.29169486789590393,0.2739416261396759,-0.05845844339422875,0.1706374611608749,-0.0009792740883802825,-0.01646524832075086,-0.04080100894025266,-0.0626052724085422,0.031951685726188804,-0.02115796921136196,-0.002817268719533186
