,Label,PC1,PC2,PC3,PC4,PC5,PC6
1517,1,-0.412637925191727,0.10415318344568872,-0.016244447911971972,-0.03813312501200273,-0.007886144565873835,0.08424219913080204
1518,1,0.24060632883486083,0.15374553013111691,-0.13137835900564682,-0.024049376557655374,-0.1970511449979484,-0.0033752919102999837
1519,1,-0.3054152019985707,0.373971357206734,-0.08315697216445639,0.07722189254312763,0.03389314998809169,0.05813906283226929
1520,1,-0.20952525418139553,-0.01575366568986526,0.2971804530660483,0.03452913435150425,-0.14408242586220765,0.19604219582121069
1521,1,-0.20076643826578236,0.10420767594143707,-0.04775631206656574,0.1285278396917066,0.026647625635099963,0.10398052329997065
1522,1,-0.5508524771624238,0.2799024558938897,0.6239363713774438,0.07171743185156523,-0.04218841137460315,0.23108850109326326
1523,1,0.1119315239202991,-0.19564106269085435,-0.1738156497910672,-0.00900210884369411,-0.2076422735946271,0.23319051214225275
1524,1,0.12057590294160206,0.02334336266723254,0.029872865876472244,-0.3356444164745884,-0.2568850088110495,0.33665280396241604
1525,1,-0.3561654613591419,-0.14027618184353274,0.11838610563178426,0.14234164892396156,-0.11195786812654228,-0.028863232436181833
1526,1,-0.2162465530460682,-0.32224834287094184,0.0009836487381074631,0.04705590654768302,-0.12125414693632182,0.0737201676591243
1527,1,0.04730186667470963,-0.30005382640323136,-0.093013027281835,-0.01763714638423591,-0.24858902047525294,0.10003234759328959
1528,1,0.0690632505559448,0.1324819384994915,0.023915772677450462,0.16890542705387115,0.044148747505619965,-0.16573588669040132
1529,1,-0.2725782685637942,0.024522407330245417,0.19177941587909608,0.24101878956167994,-0.11656664018571596,0.3391898243072875
1530,1,-0.18067411050374943,-0.06206430595383152,-0.056742051837917244,-0.22620060662395114,0.09046957577392867,-0.10011021493486663
1531,1,-0.3098548833019169,0.35930384098774865,0.1158313277716247,-0.05052582202244153,-0.17362175103998176,-0.21645391214355095
1532,1,0.24849771175369656,-0.08987887972020135,0.12225256996547416,-0.08280800813839757,0.017396695830468507,-0.09520776184686862
1533,1,0.08171553824996629,0.0657791563989747,0.184481003228558,-0.09639745871572815,0.041363060013636835,-0.02067363185163572
1534,1,-0.24900750385613019,-0.10236967990661955,0.6455719156451784,0.23651877061855636,-0.2628375475361907,-0.05472674363969817
1535,1,-0.28806807379548655,0.0383810713965666,0.04115754899724242,-0.20220689010761309,0.16731349561723952,-0.09418190653557108
1536,1,-0.13978522625326212,0.045514761584464394,-0.007205874417871578,-0.05863260952090258,0.18313976682294647,-0.15965973857736174
1537,1,-0.28190992281332894,-0.11345030691955078,-0.015148612838984813,-0.06120097787405493,0.1972659047250475,0.010654625932572097
1538,1,0.13881553294679663,-0.20336224418008472,0.05383618199616243,-0.10685472268108988,-0.11545227238854294,-0.10659147597051245
1539,1,-0.23311312392833092,0.4834589789116611,-0.15526957097601887,-0.009846119733605975,0.259917273998946,-0.1950507765922309
1540,1,-0.3015367375613828,0.15124212465444611,0.3615319899334004,-0.3178823280358033,-0.027268885336842727,-0.10326740266496247
1541,1,-0.18064924045154707,0.16572973562079085,0.23135095059025412,-1.7744487717840437e-05,0.01562255800053856,-0.11952244938766286
1542,1,-0.3878855994670825,-0.08297916947670726,-0.00776767521051266,-0.1851812482373083,0.1318828790121965,-0.025397521876430004
1543,1,-0.38390046869682015,0.5127778362546389,-0.10752190928975638,0.027783676209161185,0.43603178978517776,0.015404757007711788
1544,1,-0.4221362966633369,0.13962890646204795,0.5278372805648236,0.3078570945898381,-0.3183980486607452,0.042230354981244986
1545,1,-0.29170248119481434,0.44741057820560104,0.2094533679313276,0.13035503329498532,-0.06137227081383896,-0.0555297956414293
1546,1,-0.4425308631172956,0.45058599934511495,0.03495828325909479,-0.10157265426839297,0.02428140619981382,-0.07600957899702517
1547,1,0.15673263789131286,-0.1207678909242206,-0.11677101375674313,0.20618309959112796,0.018954905999682272,-0.04157092807537641
1548,1,-0.35715093166051964,0.24890520937788313,0.3420264915250423,0.18592719335936447,-0.5791972340836535,0.05654544264009547
1549,1,-0.562652038733522,0.032297991498436415,0.0466712757957992,0.08168633769623858,-0.002411103983362679,0.002321709521412706
1550,1,-0.43320755968543345,-0.03198718230187137,-0.08621240589176418,0.22979921751225277,-0.16539099349825595,-0.051679723440808456
1551,1,-0.7470755703200951,0.26700266621144003,0.03494501806795487,0.06593803446305263,0.05485346657166862,-0.032062172783390186
1552,1,-0.035609995169670755,0.5460624720131705,0.12666229272984925,0.09587133994703063,0.12682827808571137,-0.13813364095115366
1553,1,0.03398944401969107,-0.15979377233558414,0.19827484665959208,0.03578612417860348,-0.07683199288012443,-0.11178734211742378
1554,1,0.13175791475625703,0.013529966277023993,0.11178690424112629,-0.22671976477140177,-0.19447025209921429,-0.07413601147674805
1555,1,-0.16042690710015114,0.24959960090854794,-0.16962647491332455,0.0793699547829512,0.0033497868824416232,-0.027965234803372718
1556,1,-0.43147634846495136,-0.01402025224884462,-0.2759148309640439,-0.07898829965187264,0.11788074290822352,0.0011589262766693383
1557,1,-0.321629639750253,0.11740295407027648,-0.1283502611432661,0.09131803274654653,-0.03031819122402536,-0.0932082608856343
1558,1,-0.6410790888704523,-0.1151229900231178,-0.3913468344901574,-0.18572032535748378,0.14649933358828368,-0.044736546024716745
1559,1,-0.5536906606503696,0.26716591962612085,0.06398819245769569,0.010592781311687071,0.008861514322374475,-0.11883568468488084
1560,1,-0.04935854422780168,0.235891954029753,-0.19149862527857742,-0.15410753395654586,-0.3202834018913709,-0.08449551956254667
1561,1,-0.18513340150952565,0.3877026740497033,-0.039602855204909804,0.04483263738042313,0.0851443777485694,0.09943068116541173
1562,1,0.13550348733609868,0.10274125420249643,-0.40952219389833705,-0.18327873031368055,-0.19585775027491678,-0.1533749889994439
1563,1,-0.3003669023843875,0.09925378157217309,0.16323249417080535,-0.01790887669413888,-0.07162804172412163,-0.06399032139345145
1564,1,-0.9255322625772533,0.5630233051290929,0.37216042196286536,-0.12893399947171963,-0.31664031480539323,-0.16008032331089464
1565,1,-0.06808112792016897,0.1248699236619123,-0.170895153721395,-0.03526157383219738,-0.11877692801897985,-0.1801345448634702
1566,1,0.12478149330197286,0.4552029859719936,-0.24469120318582468,0.026523909302027717,0.06567742278105239,-0.07682413146894883
1567,1,-0.16875097065392966,0.15043544060267128,-0.12824315707074027,-0.01641039800253357,-0.08326533337593862,-0.12801941086743587
1568,1,-0.5511535764959322,0.5414109605260109,0.07368816586248561,-0.15385862237450826,-0.19444886606971212,-0.22802758320126768
1569,1,-0.5827077119262996,0.10178625382211208,0.042968337198780605,-0.09925020509343187,-0.07108586555738497,0.003479248609763705
1570,1,-0.08402281854413522,-0.12329050781171805,-0.2554576373742848,0.014792617606077434,-0.20802286061589742,0.002778696955266857
1571,1,-0.49394711846665396,-0.10447754898181137,-0.12410440640986982,-0.202766034094708,-0.08948995586912419,-0.04846017415906365
1572,1,-0.18454952678750308,0.11344017821180268,0.09078030243894361,-0.07384249413454044,-0.22188805293899036,0.026620004881192195
1573,1,0.08151248872964262,-0.2289202613905002,-0.26118235817762325,0.010273753170643201,-0.10348561624542321,-0.0154390084893436
1574,1,-0.5097100546593041,-0.15320711479244062,-0.1812182412769815,-0.04293756217721883,0.0035439546112768366,0.003052515202163727
1575,1,-0.21963135750352636,0.045853583835404305,-0.11621480272323717,-0.2770732379721786,-0.3182108153679929,-0.06903554613989846
1576,1,-0.09411100242831978,-0.028135736466585324,0.020201954908079512,-0.322101383295892,-0.0856536735552851,0.02307962002031054
1577,1,0.050398235497963746,-0.0812737439203454,-0.15597793643090346,-0.11786322359139768,-0.21358120844333334,-0.1674282841574245
1578,1,-0.41378910848910555,-0.09264807867236002,-0.33167303559612693,-0.26627640639889605,0.08457754379909624,-0.07859118550566087
1579,1,-0.6294783624330286,0.10208547642620143,0.08299593431069308,-0.009458218585064574,-0.22245767251283852,0.012427120816123781
1580,1,-0.49527790947981015,0.1769454637235399,0.016712467864257355,-0.18334678788779304,0.010654856663522488,-0.07956748211077418
1581,1,-0.49157642367395143,0.026518097447796467,-0.26032098657946773,-0.04181987070598344,0.11909838614071373,0.0991266106440659
1582,1,-0.047333760530729053,0.19759125905719666,-0.026500837798377756,-0.12322016084031798,-0.2685287288763787,0.29218802480889844
1583,1,-0.46196338449601837,0.5798808890014344,-0.12614317090243848,-0.14009661770790968,0.23339340842841733,-0.18776451916828438
1584,1,-0.2736840042880636,0.24085103312930004,-0.05004963862700268,-0.2120016358193754,-0.09144738120606229,-0.06796344808304093
1585,1,-0.45450403069695317,-0.03876790117308284,-0.09485163261940423,0.22770687092211048,0.05657674875434331,-0.054398782310069164
1586,1,-0.6029351017730373,0.3490900293361968,0.3251473931980055,0.01407533271957411,-0.38586805801433766,0.2119117105646586
1587,1,-0.4479346971170721,0.6692044092075927,-0.32962210875333137,-0.2363517261325146,-0.08630340302880489,-0.12096008601707914
1588,1,-0.7211607078629796,0.13789842567983046,0.33007098493458087,0.24391195974820395,-0.036397533192494044,0.0288038723708363
1589,1,-0.36636351959371966,0.16857050252891229,0.20596799302099145,0.15779117625365882,-0.3662001725969875,-0.19415056224578497
1590,1,-0.12072056432596329,-0.08050591929098043,-0.16329736630165126,-0.26084135981410345,-0.09743569962895522,-0.021497864395732716
1591,1,-0.4954865312100102,0.36785644670830503,0.3463678950360269,-0.2126365916784761,-0.16717528627236106,0.15955778756397634
1592,1,-0.7766092980481366,0.4025345191633408,0.23792103311770904,-0.04061916366705893,0.11961943811857936,-0.0917047848737023
1593,1,-0.12849241237120457,-0.02832269001190175,-0.07023647127191099,0.24923719980165956,-0.2691481217234928,0.19089503481791728
1594,1,-0.6536144394065067,-0.13184597650378937,0.10884647599671722,0.12837345151294588,-0.1102164793111463,0.06888341372345803
1595,1,-0.3341979354167168,0.010665171566126213,-0.030195230423441022,0.08212144565986973,0.024426408389250157,-0.08853169877609682
1596,1,-0.655766528552449,0.3915401004766271,0.24634117607659053,-0.06256271741156294,0.17863780422977846,-0.053691885955262315
1597,1,-0.21216492784478827,-0.09823989237097389,-0.2197278876327781,-0.11148557105937866,-0.10740388867979153,0.10196800410124529
1598,1,-0.3991309834849336,0.2267485642274464,0.13147456146602016,0.1126223406887644,-0.2935064066156178,0.05472156001946145
1599,1,-0.47906454559305983,0.36093859353126423,-0.2347439610940689,-0.11890772730122726,0.12225434977281541,-0.11384091292433439
1600,1,-0.2061982155805786,-0.015436267785449348,0.11348202856410633,-0.10621628970755631,-0.1162698261396729,0.26255723320657903
1601,1,-0.5828170334833006,0.19378522335246673,0.09218712816485194,-0.16843416759588062,-0.06250368263226082,4.5336181311565934e-05
1602,1,-0.5191295192806186,0.03355005489281463,-0.1703585071048987,-0.04345245336746273,-0.15025816927195823,0.06371797420960615
1603,1,-0.365072187797008,0.34199054862748723,-0.11565426624153693,-0.12262746158712176,-0.08833785317907923,-0.028396261770264476
1604,1,-0.48654660530514543,0.11861780924953957,-0.06245507282960697,-0.1876038172814597,-0.3622626811125729,0.17915342921772348
1605,1,-0.32225741814747316,0.06205595025893241,-0.26710224719769915,-0.07630915486605995,-0.22453604600645385,-0.01257920579145461
1606,1,-0.06922837687469663,-0.0654506452327285,-0.04673470376194892,0.11929935316374991,-0.2713873065988421,-0.13409783977033754
1607,1,-0.18117834577412753,-0.0941628789877826,-0.12234093027944952,-0.27042355141054664,0.004990382399817907,0.04580898867143559
1608,1,-0.12036831802041038,0.08398715457193795,-0.18689598233776927,-0.2897917319623103,-0.02434893579906616,-0.09024892853186997
1609,1,-0.1983999581761569,0.14834296481506506,-0.40823908598197395,-0.055132980204372864,0.21573193802979324,-0.09828140227184526
1610,1,-0.41856356887659824,-0.14124964879294535,-0.17454428364278765,-0.18975512163944452,0.08583079117950271,-0.0055156591469450855
1611,1,-0.0019774644734081134,-0.05146989093233868,-0.10763541561142839,0.006183772517913596,-0.06590038306479166,0.040780418939846734
1612,1,-0.6696506042312551,0.22563334467244972,0.11418334344045615,-0.4091579565310959,-0.2491162471485906,-0.07942660307443074
1613,1,-0.34744620454642655,0.11705848155331193,0.2454671657176316,-0.06607991479875389,-0.08595281589867719,-0.05879001748662004
1614,1,-0.455004840728838,0.33133969122058576,-0.07200345686840483,-0.14631872720312153,0.16405490231780578,-0.0022379154371060224
1615,1,-0.10798232255873504,0.392811063235936,-0.20438966039092743,0.08484483607777367,-0.023354269723565205,0.13411757088201362
1616,1,-0.0600071889876347,0.2860071167658721,0.015707916067477793,-0.2711488220873702,-0.06616879383886246,-0.13779354625138784
1617,1,-0.3757397860721573,0.12892792683713772,-0.0658231187308136,-0.14501679519468735,0.17308392465907757,0.04463318081828255
1618,1,-0.7083252520178654,0.21514128224563397,0.11375562612750316,-0.09152850612039903,0.17031970784333708,0.10841890089629247
1619,1,-0.6514099692231581,0.4707674437996291,0.41945331772166483,0.17489488360645236,-0.050483193362241364,-0.08319947204958077
1620,1,-0.5610524345511285,-0.08308125877288146,0.02398805636287854,-0.2992981805415438,0.14182722157070088,0.15132431458314366
1621,1,-0.24547210447879628,0.17945957584335862,-0.12351098741040378,-0.0006910690358115358,0.11407633394606778,-0.116596138090412
1622,1,-0.38089485977650434,0.2192239551696844,-0.14308629545297574,-0.05000991304253763,0.03174611476762499,-0.013929064126936988
1623,1,0.06686561894129858,-0.1577062054254059,-0.12051767047876182,-0.13834099655080678,-0.3285444475661538,0.09636815123866255
1624,1,-0.34477826741307394,0.24065170252791432,0.05789324512437964,-0.1571062818901235,-0.0582680611386478,0.11161879580397831
1625,1,-0.6561648819137057,0.197789946167208,-0.10912075353124723,-0.35015433368555177,0.1457470977926665,-0.05448788829037818
1626,1,-0.2339494584794288,-0.13780865433794548,-0.1663372758179771,-0.05446569326336251,-0.05248927583242743,0.001979513686306883
1627,1,-0.29753829591410036,-0.11867085560583952,-0.23965518349586198,-0.15149877967500067,-0.0071540926282792515,-0.012958626535084792
1628,1,-0.38960994258814347,-0.014037949005784433,0.04287361146280898,-0.03339994323767063,-0.13296578684069763,-0.11158276989568415
1629,1,-0.09490419162101967,0.07445017412625213,0.05517157814991572,-0.0799296439654181,-0.14537101203850486,-0.05505731293698972
1630,1,-0.2821667742788972,-0.2546068690562737,-0.25087844331050047,-0.14974336165232818,-0.1655602749379552,0.0258422163204977
1631,1,-0.7134471199982977,0.11325222916625564,-0.23480691509197307,-0.07492738317745114,0.17945824323836354,-0.09179970693828876
1632,1,-0.3964533172742769,-0.07070314774534713,-0.1331991188471174,-0.06411130146780496,-0.030936942283230205,0.00117265568719394
1633,1,-0.2842443431955146,0.18739606224375743,-0.07629002311525182,-0.03929046039148078,-0.06073546103280401,0.0077794158343875925
1634,1,-0.8812676542976545,0.258919146182539,0.4389609369372256,0.2654981330971755,-0.06414337417173568,0.22247603814728475
1635,1,-0.365232177848086,0.04803902782132914,-0.20255752927132153,-0.09914484864196753,-0.03029471331584655,-0.06587469691054693
1636,1,-0.3916786901572073,0.059990687578103434,0.00046988459139072746,0.2615419632281383,-0.11757443558054714,0.08092387058247343
1637,1,0.34133605738871625,0.11643302567859688,-0.009303745811665468,-0.01782213275501592,-0.1287007808408555,-0.05565012348157935
1638,1,0.12914471599749314,-0.1649789165836117,-0.19704748132021183,-0.03926850993280585,-0.05906677585393093,-0.10252791678585853
1639,1,0.12683039977226132,-0.09792216591086003,-0.13895559823035203,-0.06105114894077551,-0.09864753137680549,-0.061112117005786455
1640,1,-0.21098391365693975,-0.03374429527784351,0.03983850420652766,-0.23839827878369935,-0.06669387886401351,0.0379898198515634
1641,1,-0.07319576528244758,0.13349138670912097,-0.004489985700540836,-0.12825535944989233,-0.054144826098825656,-0.1317601708997898
